Titel,Token,Sentiment-Score
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",mar,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",11,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",",",0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",2025,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",bazooka,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",!,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",the,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",government,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",could,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",take,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",on,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",just,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",under,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",2,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",tn,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",in,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",debt,-1.5
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",over,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",next,0.0
"Adam Tooze: ""Likely German chancellor Friedrich Merz's fiscal ...",decade,0.0
Tag: Friedrich Merz | The Critic Magazine,tag,0.0
Tag: Friedrich Merz | The Critic Magazine,:,0.0
Tag: Friedrich Merz | The Critic Magazine,friedrich,0.0
Tag: Friedrich Merz | The Critic Magazine,merz,0.0
Tag: Friedrich Merz | The Critic Magazine,the,0.0
Tag: Friedrich Merz | The Critic Magazine,critic,-1.1
Tag: Friedrich Merz | The Critic Magazine,magazine,0.0
Tag: Friedrich Merz | The Critic Magazine,.,0.0
Tag: Friedrich Merz | The Critic Magazine,no,-1.2
Tag: Friedrich Merz | The Critic Magazine,winners,2.1
Tag: Friedrich Merz | The Critic Magazine,in,0.0
Tag: Friedrich Merz | The Critic Magazine,germany,0.0
Tag: Friedrich Merz | The Critic Magazine,party,1.7
Tag: Friedrich Merz | The Critic Magazine,met,0.0
Tag: Friedrich Merz | The Critic Magazine,their,0.0
Tag: Friedrich Merz | The Critic Magazine,own,0.0
Tag: Friedrich Merz | The Critic Magazine,expectations,0.0
Tag: Friedrich Merz | The Critic Magazine,",",0.0
Tag: Friedrich Merz | The Critic Magazine,but,0.0
Tag: Friedrich Merz | The Critic Magazine,a,0.0
Tag: Friedrich Merz | The Critic Magazine,grand,2.0
Tag: Friedrich Merz | The Critic Magazine,coalition,0.0
Tag: Friedrich Merz | The Critic Magazine,might,0.0
Tag: Friedrich Merz | The Critic Magazine,not,0.0
Tag: Friedrich Merz | The Critic Magazine,work,0.0
Tag: Friedrich Merz | The Critic Magazine,this,0.0
Tag: Friedrich Merz | The Critic Magazine,time,0.0
Tag: Friedrich Merz | The Critic Magazine,artillery,0.0
Tag: Friedrich Merz | The Critic Magazine,row,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",the,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",german,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",election,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",:,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",friedrich,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",merz,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",",",0.0
"The German Election: Friedrich Merz, “Independence” from America ...",independence,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",from,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",america,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",.,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",this,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",week,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",tom,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",and,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",helen,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",discuss,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",aftermath,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",of,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",germany's,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",where,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",christian,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",democrats,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",won,2.7
"The German Election: Friedrich Merz, “Independence” from America ...",but,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",with,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",their,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",second,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",-,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",lowest,-1.6
"The German Election: Friedrich Merz, “Independence” from America ...",vote,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",tally,0.0
"The German Election: Friedrich Merz, “Independence” from America ...",ever,0.0
Friedrich Merz Archives - The New European,friedrich,0.0
Friedrich Merz Archives - The New European,merz,0.0
Friedrich Merz Archives - The New European,archives,0.0
Friedrich Merz Archives - The New European,-,0.0
Friedrich Merz Archives - The New European,the,0.0
Friedrich Merz Archives - The New European,new,0.0
Friedrich Merz Archives - The New European,european,0.0
Friedrich Merz Archives - The New European,.,0.0
Friedrich Merz Archives - The New European,bundestag,0.0
Friedrich Merz Archives - The New European,convenes,0.0
Friedrich Merz Archives - The New European,for,0.0
Friedrich Merz Archives - The New European,first,0.0
Friedrich Merz Archives - The New European,time,0.0
Friedrich Merz Archives - The New European,next,0.0
Friedrich Merz Archives - The New European,week,0.0
Friedrich Merz Archives - The New European,",",0.0
Friedrich Merz Archives - The New European,but,0.0
Friedrich Merz Archives - The New European,it,0.0
Friedrich Merz Archives - The New European,comes,0.0
Friedrich Merz Archives - The New European,with,0.0
Friedrich Merz Archives - The New European,a,0.0
Friedrich Merz Archives - The New European,faces,0.0
Friedrich Merz Archives - The New European,his,0.0
Friedrich Merz Archives - The New European,challenge,0.3
Friedrich Merz Archives - The New European,if,0.0
Friedrich Merz Archives - The New European,germany's,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,topic,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,friedrich,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,merz,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,the,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,sydney,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,morning,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,herald,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,feb,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,24,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,",",0.0
Topic | Friedrich Merz | The Sydney Morning Herald,2025,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,.,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,latest,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,news,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,articles,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,data,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,and,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,analysis,0.0
Topic | Friedrich Merz | The Sydney Morning Herald,from,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,1,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,/,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,3,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,das,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,war,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,cdulive,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,mit,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,friedrich,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,merz,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,!,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,cdu,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,.,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,nov,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,29,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,",",0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,2021,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,cduvorsitz,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,85,0.0
1️⃣/3️⃣ Das war #CDULive mit Friedrich Merz!#CDU #Merz ...,dislike,0.0
dnoticias.pt — Friedrich Merz,dnoticias,0.0
dnoticias.pt — Friedrich Merz,.,0.0
dnoticias.pt — Friedrich Merz,pt,0.0
dnoticias.pt — Friedrich Merz,friedrich,0.0
dnoticias.pt — Friedrich Merz,merz,0.0
dnoticias.pt — Friedrich Merz,avisa,0.0
dnoticias.pt — Friedrich Merz,que,0.0
dnoticias.pt — Friedrich Merz,europa,0.0
dnoticias.pt — Friedrich Merz,tem,0.0
dnoticias.pt — Friedrich Merz,de,0.0
dnoticias.pt — Friedrich Merz,fazer,0.0
dnoticias.pt — Friedrich Merz,"""",0.0
dnoticias.pt — Friedrich Merz,muito,0.0
dnoticias.pt — Friedrich Merz,mais,0.0
dnoticias.pt — Friedrich Merz,pela,0.0
dnoticias.pt — Friedrich Merz,sua,0.0
dnoticias.pt — Friedrich Merz,defesa,0.0
dnoticias.pt — Friedrich Merz,após,0.0
dnoticias.pt — Friedrich Merz,desvio,0.0
dnoticias.pt — Friedrich Merz,trump,0.0
dnoticias.pt — Friedrich Merz,fechar,0.0
dnoticias.pt — Friedrich Merz,partilha,0.0
dnoticias.pt — Friedrich Merz,/,0.0
dnoticias.pt — Friedrich Merz,tag,0.0
dnoticias.pt — Friedrich Merz,geral,0.0
dnoticias.pt — Friedrich Merz,-,0.0
dnoticias.pt — Friedrich Merz,2025,0.0
dnoticias.pt — Friedrich Merz,2,0.0
dnoticias.pt — Friedrich Merz,24,0.0
dnoticias.pt — Friedrich Merz,a,0.0
dnoticias.pt — Friedrich Merz,carregar,0.0
dnoticias.pt — Friedrich Merz,não,0.0
What does Friedrich Merz's election victory mean for Germany's ...,what,0.0
What does Friedrich Merz's election victory mean for Germany's ...,does,0.0
What does Friedrich Merz's election victory mean for Germany's ...,friedrich,0.0
What does Friedrich Merz's election victory mean for Germany's ...,merz's,0.0
What does Friedrich Merz's election victory mean for Germany's ...,election,0.0
What does Friedrich Merz's election victory mean for Germany's ...,victory,0.0
What does Friedrich Merz's election victory mean for Germany's ...,mean,0.0
What does Friedrich Merz's election victory mean for Germany's ...,for,0.0
What does Friedrich Merz's election victory mean for Germany's ...,germany's,0.0
What does Friedrich Merz's election victory mean for Germany's ...,.,0.0
What does Friedrich Merz's election victory mean for Germany's ...,feb,0.0
What does Friedrich Merz's election victory mean for Germany's ...,23,0.0
What does Friedrich Merz's election victory mean for Germany's ...,",",0.0
What does Friedrich Merz's election victory mean for Germany's ...,2025,0.0
What does Friedrich Merz's election victory mean for Germany's ...,merz,0.0
What does Friedrich Merz's election victory mean for Germany's ...,sharply,0.0
What does Friedrich Merz's election victory mean for Germany's ...,criticized,-1.5
What does Friedrich Merz's election victory mean for Germany's ...,donald,0.0
What does Friedrich Merz's election victory mean for Germany's ...,trump's,0.0
What does Friedrich Merz's election victory mean for Germany's ...,administration,0.0
What does Friedrich Merz's election victory mean for Germany's ...,and,0.0
What does Friedrich Merz's election victory mean for Germany's ...,urged,0.0
What does Friedrich Merz's election victory mean for Germany's ...,europe,0.0
What does Friedrich Merz's election victory mean for Germany's ...,to,0.0
What does Friedrich Merz's election victory mean for Germany's ...,distance,0.0
What does Friedrich Merz's election victory mean for Germany's ...,from,0.0
What does Friedrich Merz's election victory mean for Germany's ...,washington,0.0
What does Friedrich Merz's election victory mean for Germany's ...,during,0.0
What does Friedrich Merz's election victory mean for Germany's ...,a,0.0
What does Friedrich Merz's election victory mean for Germany's ...,post,0.0
What does Friedrich Merz's election victory mean for Germany's ...,-,0.0
What does Friedrich Merz's election victory mean for Germany's ...,panel,0.0
"""Friedrich Merz"" als eBook kaufen","""",0.0
"""Friedrich Merz"" als eBook kaufen",friedrich,0.0
