Titel,Token,Sentiment-Score
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,verschärfung,0.0
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,des,0.0
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,emissionshandelssystems,0.0
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,beschließen,0.0
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,ziel,0.0
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,ist,0.0
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,die,0.0
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,klimaneutralität,0.0
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,der,0.0
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,im,0.0
Klimawandel: EU-Parlament will das Emissionshandelssystem ...,jahr,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,die,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,eu,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,will,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,klimaneutral,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,werden,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,:,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,das,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,sind,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,eckpunkte,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,des,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,plans,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,jul,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,15,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,",",0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,2021,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,.,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,es,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,gibt,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,weniger,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,gratis,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,und,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,auch,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,schifffahrt,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,muss,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,zahlen,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,ihre,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,emissionshandelssysteme,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,verbunden,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,baut,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,daneben,0.0
Die EU will klimaneutral werden: Das sind die Eckpunkte des Plans,noch,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,eu,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,-,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,kommission,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,:,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,ab,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,2035,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,keine,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,neuen,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,verbrenner,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,autos,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,mehr,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,.,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,jul,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,14,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,",",0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,2021,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,die,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,schifffahrt,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,soll,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,erstmals,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,zum,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,emissionshandel,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,verpflichtet,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,werden,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,zudem,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,auf,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,den,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,import,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,energie,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,intensiver,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,güter,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,wie,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,stahl,0.0
EU-Kommission: Ab 2035 keine neuen Verbrenner-Autos mehr ...,zement,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,die,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,eu,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,weitet,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,den,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,emissionshandel,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,aus,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,das,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,betrifft,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,auch,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,.,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,apr,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,18,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,",",0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,2023,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,-,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,parlament,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,regelt,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,treibhausgasemissionen,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,der,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,schifffahrt,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,werden,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,künftig,0.0
Die EU weitet den Emissionshandel aus – das betrifft auch ...,berücksichtigt,0.0
cepAdhoc,cepadhoc,0.0
cepAdhoc,aug,0.0
cepAdhoc,6,0.0
cepAdhoc,",",0.0
cepAdhoc,2024,0.0
cepAdhoc,.,0.0
cepAdhoc,durch,0.0
cepAdhoc,das,0.0
cepAdhoc,eu,0.0
cepAdhoc,-,0.0
cepAdhoc,emissionshandelssystem,0.0
cepAdhoc,für,0.0
cepAdhoc,energieerzeugung,0.0
cepAdhoc,industrie,0.0
cepAdhoc,sowie,0.0
cepAdhoc,luft,0.0
cepAdhoc,und,0.0
cepAdhoc,see,0.0
cepAdhoc,schifffahrt,0.0
cepAdhoc,(,0.0
cepAdhoc,ets,0.0
cepAdhoc,1,0.0
cepAdhoc,),0.0
cepAdhoc,erfasst,0.0
cepAdhoc,werden,0.0
cepAdhoc,insoweit,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",verbrenner,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",:,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",kein,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",striktes,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",aus,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",bis,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",2035,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",",",0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",aber,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",emissionsfrei,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",müssen,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",.,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",jun,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",28,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",2022,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",eu,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",-,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",kommission,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",und,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",dem,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",des,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",parlaments,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",denn,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",berlin,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",wollte,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",emissionshandel,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",(,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",ets,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",),0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",flexibilisiert,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",werde,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",zugunsten,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",einer,0.0
"Verbrenner: Kein striktes Aus bis 2035, aber emissionsfrei müssen ...",co,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,eu,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,-,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,staaten,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,beschlossen,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,kürzung,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,von,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,co2,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,verschmutzungsrechten,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,.,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,apr,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,25,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,",",0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,2023,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,zudem,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,wird,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,die,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,schifffahrt,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,2024,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,erstmals,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,in,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,den,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,handel,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,aufgenommen,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,muss,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,der,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,emissionshandel,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,gilt,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,als,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,kernelement,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,des,0.0
EU-Staaten beschlossen Kürzung von CO2-Verschmutzungsrechten ...,klimaschutzes,0.0
Klimaschutz auf Deutschlands Agenda!,klimaschutz,0.0
Klimaschutz auf Deutschlands Agenda!,auf,0.0
Klimaschutz auf Deutschlands Agenda!,deutschlands,0.0
Klimaschutz auf Deutschlands Agenda!,agenda,0.0
Klimaschutz auf Deutschlands Agenda!,!,0.0
Klimaschutz auf Deutschlands Agenda!,mar,0.0
Klimaschutz auf Deutschlands Agenda!,26,0.0
Klimaschutz auf Deutschlands Agenda!,",",0.0
Klimaschutz auf Deutschlands Agenda!,2015,0.0
Klimaschutz auf Deutschlands Agenda!,.,0.0
Klimaschutz auf Deutschlands Agenda!,emissionshandel,0.0
Klimaschutz auf Deutschlands Agenda!,funktionieren,0.004
Klimaschutz auf Deutschlands Agenda!,würde,0.0
Klimaschutz auf Deutschlands Agenda!,das,0.0
Klimaschutz auf Deutschlands Agenda!,tut,0.0
Klimaschutz auf Deutschlands Agenda!,er,0.0
Klimaschutz auf Deutschlands Agenda!,indessen,0.0
Klimaschutz auf Deutschlands Agenda!,nicht,0.0
Klimaschutz auf Deutschlands Agenda!,schifffahrt,0.0
Klimaschutz auf Deutschlands Agenda!,sowie,0.0
Klimaschutz auf Deutschlands Agenda!,im,0.0
Klimaschutz auf Deutschlands Agenda!,luftverkehr,0.0
Klimaschutz auf Deutschlands Agenda!,könnten,0.0
Klimaschutz auf Deutschlands Agenda!,bis,0.0
Klimaschutz auf Deutschlands Agenda!,2020,0.0
Klimaschutz auf Deutschlands Agenda!,fast,0.0
Klimaschutz auf Deutschlands Agenda!,40,0.0
Klimaschutz auf Deutschlands Agenda!,millionen,0.0
Klimaschutz auf Deutschlands Agenda!,tonnen,0.0
Klimaschutz auf Deutschlands Agenda!,co2,0.0
Untitled,untitled,0.0
Untitled,eu,0.0
Untitled,-,0.0
Untitled,15,0.0
Untitled,schifffahrt,0.0
Untitled,.,0.0
Untitled,total,0.0
Untitled,verkehr,0.0
Untitled,änderungen,0.0
Untitled,der,0.0
Untitled,äquivalenten,0.0
Untitled,co2,0.0
Untitled,emissionen,0.0
Untitled,in,0.0
Untitled,ein,0.0
Untitled,emissionshandels,0.0
Untitled,system,0.0
Untitled,",",0.0
Untitled,wie,0.0
Untitled,es,0.0
Untitled,für,0.0
Untitled,die,0.0
Untitled,im,0.0
Untitled,kyoto,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,weitere,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,ausgestaltung,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,des,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,eu,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,-,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,klimaziels,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,für,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,2030,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,maßgeblich,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,.,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,dec,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,11,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,",",0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,2020,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,dabei,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,spielt,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,etwa,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,die,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,frage,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,ob,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,und,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,wie,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,internationale,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,schifffahrt,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,der,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,emissionshandel,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,erweist,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,sich,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,in,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,covid,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,19,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,pandemie,0.0
Weitere Ausgestaltung des EU-Klimaziels für 2030 maßgeblich für ...,als,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,gegenanträge,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,dachverband,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,kritische,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,aktionärinnen,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,und,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,aktionäre,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,jan,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,29,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,",",0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,2020,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,.,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,eu,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,-,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,kommission,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,(,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,green,0.0
Gegenanträge | Dachverband Kritische Aktionärinnen und Aktionäre,deal,0.0
