Titel,Token,Sentiment-Score
RSS Presse - Fraunhofer ITWM,sind,0.0
RSS Presse - Fraunhofer ITWM,dagegen,0.0
RSS Presse - Fraunhofer ITWM,oft,0.0
RSS Presse - Fraunhofer ITWM,einzelgänger,0.0
RSS Presse - Fraunhofer ITWM,denn,0.0
RSS Presse - Fraunhofer ITWM,dort,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,digital,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,in,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,die,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,vorreiterrolle,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,-,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,ihk,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,schleswig,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,holstein,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,.,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,schifffahrt,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,umweltfreundlicher,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,zu,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,gestalten,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,neben,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,zahlreichen,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,truckto,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,ship,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,ein,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,teilprojekt,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,von,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,baltic,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,future,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,port,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,ist,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,der,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,digitale,0.0
Digital in die Vorreiterrolle - IHK Schleswig-Holstein,zwilling,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",erst,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",ferngesteuert,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",",",0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",dann,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",selbstfahrend,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",-,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",binnenschifffahrt,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",online,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",jul,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",1,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",2020,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",.,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",schifffahrt,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",digitalen,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",zwilling,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",dieses,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",testschiffes,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",geben,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",erklärt,0.004
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",mechatronik,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",professor,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",dieter,0.0
"Erst ferngesteuert, dann selbstfahrend - Binnenschifffahrt Online",schramm,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,buhlen,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,um,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,start,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,-,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,ups,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,:,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,wir,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,wollen,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,die,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,stärkung,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,des,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,.,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,feb,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,21,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,",",0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,2019,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,digitale,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,zwillinge,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,erstellt,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,mit,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,denen,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,in,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,schifffahrt,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,und,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,logistik,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,simulationen,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,erleichtert,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,werden,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,kompetenz,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,zu,0.0
Buhlen um Start-ups: „Wir wollen die Stärkung des ...,nutzen,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,was,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,bei,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,bühnenkonstruktionen,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,in,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,der,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,prozessindustrie,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,zu,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,beachten,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,.,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,schifffahrt,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,:,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,trotz,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,herausfordernder,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,zeiten,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,investieren,0.004
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,dieser,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,digitale,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,zwilling,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,wird,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,dann,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,auf,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,anknüpfungs,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,-,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,und,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,kollisionspunkte,0.0
Was bei Bühnenkonstruktionen in der Prozessindustrie zu beachten ...,überprüft,0.0
Projekte / Projects,projekte,0.0
Projekte / Projects,/,0.0
Projekte / Projects,projects,0.0
Projekte / Projects,.,0.0
Projekte / Projects,digitalen,0.0
Projekte / Projects,zwilling,0.0
Projekte / Projects,und,0.0
Projekte / Projects,im,0.0
Projekte / Projects,realbetrieb,0.0
Projekte / Projects,prof,0.0
Projekte / Projects,dr,0.0
Projekte / Projects,andreas,0.0
Projekte / Projects,schütze,0.0
Projekte / Projects,-,0.0
Projekte / Projects,ing,0.0
Projekte / Projects,erstmalige,0.0
Projekte / Projects,entwicklung,0.0
Projekte / Projects,eines,0.0
Projekte / Projects,sensors,0.0
Projekte / Projects,zur,0.0
Projekte / Projects,methandetektion,0.0
Projekte / Projects,in,0.0
Projekte / Projects,kurbelgehäusen,0.0
Projekte / Projects,von,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,grundlegende,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,geodaten,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,erstellen,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,eines,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,verbundenen,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,räumlichen,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,.,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,digitaler,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,zwilling,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,ausgewählte,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,veranstaltung,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,vortragende,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,",",0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,der,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,auf,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,einer,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,die,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,geodateninfrastruktur,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,für,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,schifffahrt,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,(,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,marine,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,spatial,0.0
Grundlegende Geodaten | Erstellen eines verbundenen räumlichen ...,data,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,forschungsprojekte,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,-,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,tugrazonline,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,technische,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,universität,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,graz,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,.,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,schifffahrt,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,poscity,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,new,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,positioning,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,approach,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,for,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,visually,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,impaired,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,people,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,in,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,urban,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,twin,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,digitale,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,zwillinge,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,für,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,zukunftsfähige,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,gebäude,0.0
Forschungsprojekte - TUGRAZonline - Technische Universität Graz,t2lowex,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,berechnungsingenieur,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,:,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,0,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,jobs,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,stellenangebote,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,in,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,taunus,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,14,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,.,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,*,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,entwicklung,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,",",0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,implementierung,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,und,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,optimierung,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,digitaler,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,zwillinge,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,für,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,interne,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,externe,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,projekte,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,von,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,der,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,kinematiksimulation,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,bis,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,schifffahrt,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,umwelt,0.0
Berechnungsingenieur: 0 Jobs & Stellenangebote in Taunus | 14 ...,-,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,vollautomatische,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,nachhaltige,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,lademöglichkeiten,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,für,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,schiffe,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,von,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,.,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,dec,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,6,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,",",0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,2024,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,digitaler,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,zwilling,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,maschinensicherheit,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,strom,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,ersetzt,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,öl,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,und,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,diesel,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,während,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,des,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,liegens,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,am,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,kai,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,muss,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,das,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,schiff,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,mit,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,versorgt,0.0
Vollautomatische & nachhaltige Lademöglichkeiten für Schiffe von ...,werden,0.0
Typische Anwendungen | Emerson DE,typische,0.0
Typische Anwendungen | Emerson DE,anwendungen,0.0
Typische Anwendungen | Emerson DE,emerson,0.0
Typische Anwendungen | Emerson DE,de,0.0
Typische Anwendungen | Emerson DE,digitaler,0.0
Typische Anwendungen | Emerson DE,zwilling,0.0
Typische Anwendungen | Emerson DE,und,0.0
Typische Anwendungen | Emerson DE,simulation,0.0
Typische Anwendungen | Emerson DE,plantweb,0.0
Typische Anwendungen | Emerson DE,insight,0.0
Typische Anwendungen | Emerson DE,-,0.0
Typische Anwendungen | Emerson DE,.,0.0
Typische Anwendungen | Emerson DE,marken,0.0
Typische Anwendungen | Emerson DE,ams,0.0
Typische Anwendungen | Emerson DE,schifffahrt,0.0
Typische Anwendungen | Emerson DE,erfahren,0.0927
Typische Anwendungen | Emerson DE,sie,0.0
Typische Anwendungen | Emerson DE,mehr,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",dr,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",.,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",ralf,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",belusa,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",:,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",in,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",24,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",stunden,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",um,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",die,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",welt,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",schifffahrt,0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",",",0.0
"Dr. Ralf Belusa: In 24 Stunden um die Welt – die Schifffahrt, Logistik ...",logistik,0.0
